Season,Week,Celebrity,PV_mean,PV_median,PV_sd,PV_cv,PV_ci95_low,PV_ci95_high,PV_ci95_width,Rank_mean
31,1,Sam Champion,0.03896128108432159,0.035854239146725427,0.006574745534185208,0.16875075334293746,0.029839861626373813,0.053389687427776666,0.023549825801402854,12.059
31,1,Selma Blair,0.04280379046010907,0.04018435293643865,0.014140580186858199,0.33035813031643757,0.022522822029161303,0.062156782740351565,0.03963396071119026,11.262
31,1,Shangela,0.08111239704001746,0.07827461632413435,0.053614074600796965,0.6609849610824104,0.025071594748031657,0.14155182362071844,0.11648022887268679,8.166
31,1,Teresa Giudice,0.05204463239714043,0.052562673407852964,0.007117218072914282,0.13675220181409783,0.037152347210638044,0.0633470502664844,0.026194703055846362,8.23
31,1,Trevor Donovan,0.11138326286908326,0.10990306747859031,0.0421164617790144,0.37812199691543336,0.05999140532493319,0.16106938106069635,0.10107797573576316,3.389
31,1,Vinny Guadagnino,0.09422137016675852,0.09575835233725083,0.008149607005347686,0.08649425274673922,0.07359018977677842,0.10782643177429097,0.034236241997512545,3.192
31,1,Wayne Brady,0.05849124640099921,0.06450305670769778,0.02157082736321116,0.3687872748569547,0.023843345733446222,0.08483373643541323,0.060990390701967004,8.23
31,2,Charli D'Amelio,0.0357002571645591,0.029411114861556842,0.013893783812529996,0.3891788159532599,0.023838274706180343,0.06789097177994527,0.044052697073764926,11.184
31,2,Cheryl Ladd,0.022329859464947747,0.016627115534954908,0.012014907945225105,0.538064646760786,0.01346664086617947,0.05105102864645038,0.03758438778027091,13.953
31,2,Daniel Durant,0.04548575740524274,0.0453103234178876,0.014238670182948363,0.31303579395398173,0.026958121104438744,0.06762204738354728,0.04066392627910854,10.03
31,2,Gabby Windey,0.046299912606905094,0.04408387116655651,0.006244726463790922,0.13487555617674307,0.03673753078030966,0.06118549358438162,0.02444796280407196,8.698
31,2,Heidi D'Amelio,0.07004503710249102,0.05159743631712006,0.0372760752546368,0.5321729675165116,0.03453343295876812,0.12726861542808932,0.09273518246932119,7.021
31,2,Jessie James Decker,0.04660878972471491,0.039430567307687944,0.013942815978601197,0.29914563456703186,0.03192300970611791,0.07342112494803885,0.04149811524192094,8.984
31,2,Jordin Sparks,0.05223056349234564,0.03913818781506803,0.03647141876493271,0.6982773366072832,0.017551562286094297,0.11624015359115168,0.09868859130505739,9.088
31,2,Joseph Baena,0.0762700509949174,0.0754639053748859,0.044955823449676656,0.5894295711520173,0.02460490507387243,0.13727219320893705,0.11266728813506462,8.377
31,2,Sam Champion,0.0745503611312118,0.08129693419002454,0.014268022884989866,0.19138770984459136,0.04953032238890896,0.09016045927227016,0.0406301368833612,5.816
31,2,Selma Blair,0.13775485821617514,0.14727503463257174,0.02155332006477071,0.15646141518252404,0.0902695968117294,0.16648705081798354,0.07621745400625414,1.762
31,2,Shangela,0.04566791043661211,0.0478393617508619,0.007248510735395611,0.15872218952204253,0.03460698787239074,0.055886122558217864,0.021279134685827122,9.106
31,2,Teresa Giudice,0.029179931123727527,0.02967409539803284,0.00426763589509018,0.14625243209090275,0.023131682637211808,0.036043521241610595,0.012911838604398786,12.797
31,2,Trevor Donovan,0.08494081195263437,0.08494375905659139,0.04452997985370989,0.5242471649381123,0.03746142826656807,0.13409038996462772,0.09662896169805965,6.206
31,2,Vinny Guadagnino,0.08747763861500299,0.08038534215446916,0.011658078553436192,0.13326924158006198,0.07464866177912892,0.10852647172855179,0.03387780994942287,4.928
31,2,Wayne Brady,0.1454582605685124,0.1340238357710693,0.02586526438712562,0.17781915090991207,0.11128280348907994,0.1933287633377025,0.08204595984862255,2.05
31,3,Charli D'Amelio,0.06762603886919981,0.06752861982218422,0.017205750134290643,0.2544249289474055,0.041073153029779395,0.10226516194604231,0.06119200891626291,7.882
31,3,Cheryl Ladd,0.06964415686308925,0.05463604097299681,0.05301126555964671,0.761173197399166,0.016901317655440402,0.14911686684746364,0.13221554919202325,8.307
31,3,Daniel Durant,0.07256979333143618,0.07288560285457286,0.013838843653141818,0.19069702444842201,0.054226648921582965,0.0920782724554805,0.03785162353389754,5.864
31,3,Gabby Windey,0.10812813521329973,0.0941245313907745,0.03891073905391747,0.3598576723547477,0.06233499124014492,0.17132268052237956,0.10898768928223465,4.403
31,3,Heidi D'Amelio,0.057808758336766825,0.060552084609343734,0.012077809444291402,0.2089269825504939,0.041244097148975485,0.0737515959722263,0.03250749882325082,7.884
31,3,Jessie James Decker,0.02852733829330737,0.028065298820742567,0.0022757671224572502,0.07977495478402745,0.024888513058759557,0.033863112322944235,0.008974599264184677,13.327
31,3,Jordin Sparks,0.08200685913770257,0.07945324027883766,0.03205014307170952,0.39082271176722216,0.04544846890556751,0.12087463413528864,0.07542616522972112,5.658
31,3,Joseph Baena,0.038892514068609545,0.041646319303530084,0.0076984470047350645,0.19794161393512336,0.021097955186566316,0.046799573371599915,0.0257016181850336,11.523
31,3,Sam Champion,0.06254064632999139,0.06446886097567442,0.012932175621534077,0.20678033215867883,0.0449324483284802,0.07790954924148337,0.03297710091300317,8.17
31,3,Selma Blair,0.09720432238607915,0.0971974244829989,0.01493520789386223,0.15364756964759352,0.06684324369405124,0.12342167762639804,0.056578433932346794,3.763
31,3,Shangela,0.06495286622845409,0.07158103855576568,0.018015589881173313,0.2773640476127468,0.03580914125632902,0.086035088870472,0.05022594761414297,7.908
31,3,Trevor Donovan,0.03958933804222623,0.038551412918696806,0.006720620401501648,0.1697583423681748,0.03004403547243264,0.053586266886459455,0.023542231414026817,11.947
31,3,Vinny Guadagnino,0.0677975442876267,0.06840722721390587,0.01514403313296105,0.2233714110457079,0.047129988144742625,0.08685041364769493,0.0397204255029523,6.698
31,3,Wayne Brady,0.14271168861221117,0.148479806182735,0.01635146144221209,0.11457688996059551,0.11117408856641865,0.16316888446894098,0.05199479590252233,1.666
31,4,Charli D'Amelio,0.058422689297511717,0.05290296967659995,0.01629005801373582,0.27883101941405547,0.04180716761380508,0.09339563006412739,0.05158846245032231,8.168
31,4,Daniel Durant,0.07896000011709671,0.07792832729194503,0.03673236912606651,0.4652022425480352,0.03554546332335058,0.12094270890144135,0.08539724557809077,6.623
31,4,Gabby Windey,0.07994387380709497,0.06695497094238981,0.03222787739825137,0.40313129528871,0.05166979182201381,0.14933923903582938,0.09766944721381557,5.646
31,4,Heidi D'Amelio,0.033497999594394805,0.02906624146514357,0.016321320706086002,0.4872326975852324,0.01590768224204197,0.06217479255719144,0.04626711031514947,11.502
31,4,Jessie James Decker,0.07985283281978879,0.04781907223026455,0.06506216566291625,0.8147759242273597,0.020743442981440617,0.18589696822474733,0.1651535252433067,7.462
31,4,Jordin Sparks,0.0908717919492365,0.0881169705003701,0.014009163270634952,0.15416404772188116,0.07361237159618932,0.11247520099290845,0.03886282939671913,4.55
31,4,Joseph Baena,0.06140382963808968,0.06875916302420765,0.013701382136959366,0.22313562879896015,0.03609278740203753,0.07463783627502903,0.0385450488729915,8.293
31,4,Sam Champion,0.03193576083955393,0.031145266222520368,0.0031378252081688957,0.09825428064586934,0.02733117480793569,0.038413627835358254,0.011082453027422563,11.937
31,4,Selma Blair,0.05672618239353925,0.0506870551059521,0.017039106520908166,0.30037463834070405,0.032762305395162165,0.09129882203256003,0.05853651663739786,8.393
31,4,Shangela,0.14456707250133166,0.14103170369752965,0.0649043504291466,0.4489566628566041,0.06719333811187829,0.21853452411301774,0.15134118600113944,3.048
31,4,Trevor Donovan,0.12157473275532975,0.10804644813882783,0.029842692740920457,0.24546788682627949,0.08995883496914184,0.17208473608909194,0.0821259011199501,3.343
31,4,Vinny Guadagnino,0.07856739672284277,0.08087550712270947,0.026479987446326677,0.3370353168215367,0.040612557439793764,0.11388108915576071,0.07326853171596695,6.36
31,4,Wayne Brady,0.08367583756418949,0.09055139561113656,0.027669230510405197,0.3306716886960295,0.042971067566996424,0.12099249643587862,0.07802142886888219,5.675
31,5,Charli D'Amelio,0.06960089047289213,0.042278235726220886,0.05356721565641063,0.7696340562952103,0.02156989371258885,0.17145237523218249,0.14988248151959363,7.966
31,5,Daniel Durant,0.1057078631862004,0.10718352336428459,0.011335487218789375,0.10723409666149758,0.07915953463249446,0.12092486865245354,0.04176533401995908,3.411
31,5,Gabby Windey,0.10947113348008188,0.1030906170631352,0.017559226863492327,0.16040052117197823,0.09053095972531607,0.14542386307911676,0.05489290335380069,3.079
31,5,Heidi D'Amelio,0.06377621015353856,0.05965248287637351,0.00998568975214698,0.1565738968826597,0.052993296577898974,0.08385312725617183,0.03085983067827286,7.448
31,5,Jessie James Decker,0.12804353741430183,0.13068506824270168,0.01765157575697777,0.13785604579061073,0.09839862849537535,0.15615438716671443,0.05775575867133907,2.957
31,5,Jordin Sparks,0.10080031243500104,0.09451655086938943,0.024801324187537787,0.24604412018594088,0.07384203269249347,0.1390403452753415,0.06519831258284804,3.548
31,5,Joseph Baena,0.058119932077009814,0.057972924112676814,0.003657189703411945,0.06292487917167748,0.05142800950329411,0.06601825544571269,0.014590245942418575,7.879
31,5,Selma Blair,0.048300961346352665,0.04971275437779996,0.006296053649359142,0.13035048317593317,0.03713357190407357,0.059252603025744525,0.022119031121670955,9.956
31,5,Shangela,0.16847239319460733,0.15974121677410696,0.0971725865598356,0.5767864082490283,0.055642418002704155,0.2840207886091619,0.22837837060645777,3.729
31,5,Trevor Donovan,0.06416736882973728,0.05921694426629362,0.015026323473791231,0.23417390720293235,0.04870251553727158,0.09941396049779462,0.05071144496052304,7.332
31,5,Vinny Guadagnino,0.033629488791972646,0.030440173879352474,0.01017324380710393,0.3025096179735055,0.022809886111332396,0.053293230642509966,0.03048334453117757,11.249
31,5,Wayne Brady,0.04990990861830449,0.05483171566513285,0.013053078783689291,0.2615328127229243,0.027516051012731895,0.07071677156729937,0.04320072055456747,9.446
31,6,Charli D'Amelio,0.09241602600832428,0.09328481052483442,0.005705826641697673,0.06174066217891393,0.0793314009436483,0.1009452227356878,0.02161382179203951,4.891
31,6,Daniel Durant,0.11357976790593724,0.10700511754854794,0.05061997666304413,0.44567776106890633,0.056312947913482646,0.1780409486552467,0.12172800074176404,4.669
31,6,Gabby Windey,0.04496767749763976,0.041355111082624206,0.02196794545104198,0.48852746402557756,0.020749108718077554,0.07588688476193349,0.05513777604385593,7.977
31,6,Heidi D'Amelio,0.0801416368936039,0.08569805322907037,0.01704429934359424,0.2126772050616119,0.04252435303418066,0.09857569451220605,0.05605134147802539,6.274
31,6,Jessie James Decker,0.06326157150998839,0.06361950038329492,0.023357246790305937,0.369216986438885,0.03315106597776085,0.09652378995039942,0.06337272397263857,8.198
31,6,Jordin Sparks,0.09085979770871448,0.07197315416083844,0.07370145311342571,0.8111558133741795,0.017016171587975183,0.1966989177805201,0.1796827461925449,5.939
31,6,Shangela,0.1020487742741355,0.10372352917072664,0.055384545901314405,0.5427262237617267,0.03454760326915026,0.1632439346338183,0.12869633136466804,6.053
31,6,Trevor Donovan,0.20827557714700942,0.19585004530468186,0.054936977906499075,0.2637706189992805,0.14438531682650027,0.3388466181125471,0.19446130128604686,1.499
31,6,Vinny Guadagnino,0.06831082932260059,0.06274867241805322,0.01778605996918348,0.2603695511466873,0.04701042207194134,0.09576576431177031,0.04875534223982897,6.414
31,6,Wayne Brady,0.13613834173204642,0.11881278339040423,0.029665827183815264,0.21790942071415026,0.10843182719111648,0.18810118398890657,0.0796693567977901,3.086
31,7,Charli D'Amelio,0.08021837377609782,0.0778493744590778,0.009332732491326283,0.11634158176000198,0.06940099883566853,0.09610725077507602,0.026706251939407497,5.427
31,7,Daniel Durant,0.09285843090408682,0.09575090985377245,0.009851128568162412,0.10608760531757866,0.07092223723755171,0.10685416797146556,0.03593193073391385,4.686
31,7,Gabby Windey,0.11074315809846871,0.11450239107023111,0.07311303304714448,0.6602036125982165,0.030900369346471643,0.19051939234540127,0.15961902299892963,5.353
31,7,Heidi D'Amelio,0.09756560423004086,0.07146924363461689,0.042507743415193616,0.4356836997080299,0.061353600165081026,0.1743373411698973,0.11298374100481627,5.352
31,7,Jordin Sparks,0.061090360844721615,0.06125501616294887,0.009947897457069622,0.16283906854560917,0.047749512687702174,0.08009987312198787,0.03235036043428569,8.205
31,7,Shangela,0.2376159366814772,0.21713287206031123,0.07764034091938835,0.32674719551098447,0.15530393653934738,0.3587627513615805,0.2034588148222331,2.0
31,7,Trevor Donovan,0.06747911710998034,0.05854522224613695,0.016748497474437764,0.24820267649827651,0.05040946044498345,0.10372712790673891,0.05331766746175546,6.926
31,7,Vinny Guadagnino,0.1517231326206536,0.16905188058795662,0.04209143557411939,0.27742266355229217,0.08325658500221246,0.19946981089298735,0.11621322589077489,2.199
31,7,Wayne Brady,0.10070588573447305,0.10812024132284997,0.019773678674959654,0.19635077464187223,0.06788720210288152,0.12347787891015231,0.0555906768072708,4.852
32,1,Adrian Peterson,0.04508093935019485,0.048337234210135416,0.008396004204327824,0.18624288502745084,0.03261218394051634,0.056284851262111565,0.023672667321595224,10.252
32,1,Alyson Hannigan,0.055133858768334126,0.054844743784176586,0.011102314560146287,0.2013701708562951,0.03831756760599911,0.07277480196165884,0.03445723435565973,8.333
32,1,Ariana Madix,0.06377762620397867,0.06540844673128901,0.026116028402501025,0.40948573907367875,0.02231248819880654,0.1166291414069369,0.09431665320813037,7.778
32,1,Barry Williams,0.11830719713744912,0.11071693457241702,0.0790648799260379,0.6683015221312398,0.03327105961860492,0.21301518651235843,0.17974412689375352,7.07
32,1,Charity Lawson,0.11296857193166401,0.1106344761526507,0.0107681909593535,0.09532023619690706,0.09734185999407183,0.13384991099198246,0.03650805099791063,2.737
32,1,Harry Jowsey,0.06481529889493873,0.0696064385451809,0.02309450204858193,0.35631251328512076,0.020350895210317372,0.0947463756031144,0.07439548039279703,7.182
32,1,Jamie Lynn Spears,0.10050137045005937,0.1021732621384441,0.029954661358789356,0.2980522675924531,0.04908422018766284,0.13792521532040977,0.08884099513274693,4.482
32,1,Jason Mraz,0.04274311492011233,0.04291243091738482,0.007363892627444309,0.1722825451820149,0.02993562483292451,0.05819195975637145,0.02825633492344694,10.929
32,1,Lele Pons,0.10033604327136578,0.09979305893630536,0.018305090071199976,0.18243783065764904,0.07734476833887903,0.12823526667055962,0.05089049833168059,3.231
32,1,Matt Walsh,0.04040367636837038,0.03960721022289467,0.01520416759701605,0.3763065385039685,0.016771005513774608,0.058303349202206235,0.04153234368843163,12.242
32,1,Mauricio Umansky,0.09499877649265255,0.08814437555427002,0.021048830339541684,0.22156948875199098,0.06591627546745465,0.12783736033522064,0.061921084867765985,3.745
32,1,Mira Sorvino,0.04941172876564198,0.04785272992974732,0.006867551048518803,0.13898625326572453,0.04021136868306312,0.06041122140109998,0.020199852718036863,9.835
32,1,Tyson Beckford,0.04677175154350136,0.0508876345835801,0.017072691485553404,0.3650214268686191,0.021137380467805937,0.07430641144758855,0.053169030979782615,10.034
32,1,Xochitl Gomez,0.06475004590173675,0.0669102518649133,0.024385774086421924,0.3766140046206182,0.0315592440691479,0.10676869251003998,0.07520944844089208,7.15
32,2,Adrian Peterson,0.021457320781345643,0.02121759605442245,0.007185811679568334,0.3348885796504224,0.012784684108201574,0.039967537431460226,0.027182853323258652,12.437
32,2,Alyson Hannigan,0.04888642031415866,0.04900302142367427,0.008920697035058633,0.1824780169570933,0.03607113027231375,0.07146111054048096,0.03538998026816721,8.096
32,2,Ariana Madix,0.10386747422542265,0.10020247864063853,0.055761782057140365,0.5368550883996762,0.04266843771358665,0.18148711408842957,0.1388186763748429,5.23
